date,ticker,signal,entry_price,stop_loss,target_price,trade_status,close_time,pnl
2025-01-04 10:45:00+05:30,PIXELUSDT,BUY,0.1771,0.1755,0.18030000000000004,FAIL,2025-01-04 14:00:00+05:30,-90.34443817052615
2025-01-04 10:45:00+05:30,STRKUSDT,BUY,0.5141,0.5109,0.5205,PASS,2025-01-04 13:00:00+05:30,124.48939894961994
2025-01-04 10:45:00+05:30,STXUSDT,BUY,1.72,1.709,1.7419999999999998,PASS,2025-01-04 13:00:00+05:30,127.90697674418487
2025-01-04 10:45:00+05:30,TKOUSDT,BUY,0.4711,0.4671,0.4791,PASS,2025-01-04 16:30:00+05:30,169.8153258331566
2025-01-04 10:45:00+05:30,TONUSDT,BUY,5.778,5.756,5.821999999999998,FAIL,2025-01-04 14:00:00+05:30,-38.075458636205184
2025-01-04 11:00:00+05:30,ALPINEUSDT,BUY,1.445,1.438,1.4590000000000003,FAIL,2025-01-04 13:45:00+05:30,-48.442906574395266
2025-01-04 11:30:00+05:30,CTKUSDT,SELL,0.8392,0.8554,0.8067999999999997,FAIL,2025-01-04 18:30:00+05:30,-193.0409914204016
2025-01-04 13:00:00+05:30,CLVUSDT,BUY,0.06921,0.06877,0.07008999999999999,FAIL,2025-01-04 13:45:00+05:30,-63.574627943938154
2025-01-04 13:30:00+05:30,BETAUSDT,SELL,0.04778,0.04825,0.04684000000000001,PASS,2025-01-04 21:00:00+05:30,196.7350355797397
2025-01-04 13:30:00+05:30,TAOUSDT,SELL,566.8,577.5,545.3999999999999,FAIL,2025-01-04 18:00:00+05:30,-188.77911079746025
2025-01-04 14:15:00+05:30,SUIUSDT,SELL,5.0182,5.111,4.832600000000001,FAIL,2025-01-04 15:45:00+05:30,-184.9268662070056
2025-01-04 14:45:00+05:30,ACTUSDT,BUY,0.3217,0.3152,0.3347,FAIL,2025-01-04 21:00:00+05:30,-202.0516008703763
2025-01-04 14:45:00+05:30,AMPUSDT,BUY,0.008068,0.007977,0.008250000000000002,FAIL,2025-01-04 16:00:00+05:30,-112.79127416955974
2025-01-04 14:45:00+05:30,CVXUSDT,BUY,5.497,5.45,5.590999999999999,FAIL,2025-01-04 15:45:00+05:30,-85.50118246316119
2025-01-04 14:45:00+05:30,ENAUSDT,BUY,1.187,1.1749,1.2112,PASS,2025-01-04 18:00:00+05:30,203.87531592249368
2025-01-04 14:45:00+05:30,XRPUSDT,BUY,2.444,2.4306,2.4707999999999997,FAIL,2025-01-04 16:30:00+05:30,-54.828150572830836
2025-01-04 15:00:00+05:30,DFUSDT,BUY,0.08691,0.0858,0.08913,PASS,2025-01-04 18:15:00+05:30,255.43665861235758
2025-01-04 15:00:00+05:30,ERNUSDT,BUY,2.736,2.714,2.7800000000000007,FAIL,2025-01-04 15:45:00+05:30,-80.40935672514708
2025-01-04 15:00:00+05:30,SANTOSUSDT,BUY,3.439,3.408,3.5010000000000003,FAIL,2025-01-04 15:45:00+05:30,-90.14248328002365
2025-01-04 15:15:00+05:30,VICUSDT,BUY,0.4385,0.4349,0.4457,FAIL,2025-01-04 15:30:00+05:30,-82.098061573546
2025-01-04 16:00:00+05:30,ADXUSDT,BUY,0.2222,0.2206,0.22540000000000004,FAIL,2025-01-04 21:00:00+05:30,-72.00720072007282
2025-01-04 16:00:00+05:30,BCHUSDT,BUY,473.5,469.9,480.70000000000005,PASS,2025-01-04 20:00:00+05:30,152.0591341077095
2025-01-04 16:00:00+05:30,COWUSDT,BUY,0.9092,0.8958,0.9359999999999999,PASS,2025-01-04 19:00:00+05:30,294.7646282446099
2025-01-04 16:00:00+05:30,HOTUSDT,BUY,0.002586,0.002559,0.0026400000000000004,FAIL,2025-01-04 21:00:00+05:30,-104.4083526682139
2025-01-04 16:00:00+05:30,PENDLEUSDT,BUY,5.418,5.379,5.496000000000001,PASS,2025-01-04 17:45:00+05:30,143.9645625692159
2025-01-04 16:45:00+05:30,MOVEUSDT,BUY,0.9696,0.9563,0.9962,PASS,2025-01-04 18:00:00+05:30,274.33993399339886
2025-01-04 17:00:00+05:30,ICPUSDT,BUY,12.199,12.121,12.354999999999999,PASS,2025-01-04 18:30:00+05:30,127.87933437166883
2025-01-04 17:15:00+05:30,DEXEUSDT,BUY,17.588,17.427,17.910000000000004,FAIL,2025-01-04 18:00:00+05:30,-91.53968614964826
2025-01-04 17:15:00+05:30,MEUSDT,BUY,3.336,3.31,3.3879999999999995,PASS,2025-01-04 18:30:00+05:30,155.87529976019064
2025-01-04 18:15:00+05:30,OGUSDT,BUY,5.007,4.972,5.076999999999998,FAIL,2025-01-04 20:45:00+05:30,-69.90213700818704
2025-01-04 20:00:00+05:30,AAVEUSDT,SELL,354.58,360.61,342.5199999999999,PASS,2025-01-05 13:45:00+05:30,340.12070618760396
2025-01-04 20:30:00+05:30,COMPUSDT,SELL,85.7,86.36,84.38000000000001,PASS,2025-01-04 21:00:00+05:30,154.02567094515672
2025-01-04 20:45:00+05:30,ALTUSDT,SELL,0.13234,0.13496,0.12710000000000005,PASS,2025-01-05 07:00:00+05:30,395.9498262052264
2025-01-04 20:45:00+05:30,CKBUSDT,SELL,0.01281,0.012961,0.012508,PASS,2025-01-05 19:45:00+05:30,235.753317720531
2025-01-04 20:45:00+05:30,DYDXUSDT,SELL,1.6277,1.6601,1.5629,PASS,2025-01-05 19:45:00+05:30,398.10775941512543
2025-01-04 20:45:00+05:30,ILVUSDT,SELL,42.69,43.28,41.50999999999999,PASS,2025-01-05 13:45:00+05:30,276.4113375497791
2025-01-04 20:45:00+05:30,RUNEUSDT,SELL,5.136,5.198,5.012,PASS,2025-01-05 19:15:00+05:30,241.43302180685467
2025-01-04 20:45:00+05:30,SNXUSDT,SELL,2.215,2.265,2.1149999999999993,OPEN,2025-01-06 20:30:00+05:30,-63.20541760722454
2025-01-04 20:45:00+05:30,TIAUSDT,SELL,5.595,5.707,5.3709999999999996,PASS,2025-01-05 19:45:00+05:30,400.3574620196608
2025-01-04 20:45:00+05:30,TRXUSDT,SELL,0.2712,0.2726,0.26839999999999997,FAIL,2025-01-04 22:15:00+05:30,-51.622418879056504
2025-01-04 21:00:00+05:30,ENAUSDT,SELL,1.2731,1.3124,1.1944999999999997,PASS,2025-01-06 15:00:00+05:30,617.3906213180444
2025-01-04 21:00:00+05:30,OMNIUSDT,SELL,9.21,9.44,8.750000000000004,FAIL,2025-01-05 01:45:00+05:30,-249.72855591747953
2025-01-04 22:15:00+05:30,CLVUSDT,BUY,0.06757,0.06685,0.06901,PASS,2025-01-05 09:00:00+05:30,213.11232795619307
2025-01-04 22:30:00+05:30,AEURUSDT,BUY,1.0317,1.0307,1.0337000000000003,PASS,2025-01-05 00:45:00+05:30,19.385480275275988
2025-01-04 23:30:00+05:30,SUSHIUSDT,SELL,1.835,1.903,1.6989999999999998,FAIL,2025-01-06 08:45:00+05:30,-370.57220708446897
2025-01-05 01:30:00+05:30,CHZUSDT,BUY,0.0918,0.0915,0.09240000000000002,PASS,2025-01-05 02:30:00+05:30,65.35947712418488
2025-01-05 01:45:00+05:30,TWTUSDT,BUY,1.2599,1.2511,1.2774999999999999,FAIL,2025-01-05 05:30:00+05:30,-69.84681323914532
2025-01-05 03:00:00+05:30,BTCUSDT,SELL,98384.52,98778.43,97596.70000000003,PASS,2025-01-05 17:30:00+05:30,80.07560538995138
2025-01-05 03:00:00+05:30,WBTCUSDT,SELL,98136.43,98529.5,97350.28999999998,PASS,2025-01-05 17:30:00+05:30,80.1068471718417
2025-01-05 03:45:00+05:30,AVAXUSDT,SELL,42.61,42.85,42.129999999999995,FAIL,2025-01-05 05:45:00+05:30,-56.324806383478524
2025-01-05 04:00:00+05:30,ACXUSDT,BUY,0.6282,0.6242,0.6362,PASS,2025-01-05 04:45:00+05:30,127.34797835084379
2025-01-05 04:15:00+05:30,ALPACAUSDT,BUY,0.185,0.1837,0.1876,FAIL,2025-01-05 06:30:00+05:30,-70.27027027027003
2025-01-05 04:15:00+05:30,APEUSDT,BUY,1.35,1.342,1.366,FAIL,2025-01-05 06:15:00+05:30,-59.25925925925931
2025-01-05 04:15:00+05:30,ATOMUSDT,BUY,7.301,7.26,7.383000000000001,PASS,2025-01-05 05:45:00+05:30,112.31338172853134
2025-01-05 04:15:00+05:30,BALUSDT,BUY,2.809,2.795,2.8370000000000006,FAIL,2025-01-05 06:30:00+05:30,-49.839800640798266
2025-01-05 04:15:00+05:30,BANDUSDT,BUY,1.576,1.569,1.5900000000000003,FAIL,2025-01-05 06:00:00+05:30,-44.41624365482308
2025-01-05 04:15:00+05:30,CELOUSDT,BUY,0.7134,0.7095,0.7212000000000001,FAIL,2025-01-05 07:00:00+05:30,-54.66778805719112
2025-01-05 04:15:00+05:30,CHZUSDT,BUY,0.0921,0.0917,0.0929,FAIL,2025-01-05 06:15:00+05:30,-43.431053203039916
2025-01-05 04:15:00+05:30,CLVUSDT,BUY,0.06782,0.06741,0.06864000000000002,PASS,2025-01-05 05:45:00+05:30,120.90828664111105
2025-01-05 04:15:00+05:30,DATAUSDT,BUY,0.0508,0.05052,0.05135999999999999,FAIL,2025-01-05 06:30:00+05:30,-55.1181102362196
2025-01-05 04:15:00+05:30,DOTUSDT,BUY,7.701,7.65,7.802999999999998,FAIL,2025-01-05 05:30:00+05:30,-66.22516556291296
2025-01-05 04:15:00+05:30,EGLDUSDT,BUY,38.18,37.99,38.559999999999995,FAIL,2025-01-05 05:30:00+05:30,-49.764274489260806
2025-01-05 04:15:00+05:30,GUSDT,BUY,0.03168,0.03155,0.031939999999999996,FAIL,2025-01-05 05:30:00+05:30,-41.03535353535296
2025-01-05 04:15:00+05:30,JTOUSDT,BUY,3.09,3.073,3.1239999999999997,FAIL,2025-01-05 07:00:00+05:30,-55.01618122977316
2025-01-05 04:15:00+05:30,LOKAUSDT,BUY,0.2323,0.2313,0.2343,FAIL,2025-01-05 05:30:00+05:30,-43.047783039173524
2025-01-05 04:15:00+05:30,MOVRUSDT,BUY,14.048,13.958,14.228,FAIL,2025-01-05 05:30:00+05:30,-64.06605922551242
2025-01-05 04:15:00+05:30,OGNUSDT,BUY,0.1289,0.128,0.13069999999999996,FAIL,2025-01-05 05:30:00+05:30,-69.82156710628273
2025-01-05 04:15:00+05:30,OSMOUSDT,BUY,0.481,0.4795,0.484,FAIL,2025-01-05 04:30:00+05:30,-31.185031185031214
2025-01-05 04:15:00+05:30,PNUTUSDT,BUY,0.7422,0.7369,0.7527999999999999,FAIL,2025-01-05 05:30:00+05:30,-71.4093236324437
2025-01-05 04:15:00+05:30,PYRUSDT,BUY,3.28,3.262,3.3159999999999994,FAIL,2025-01-05 06:30:00+05:30,-54.87804878048718
2025-01-05 04:15:00+05:30,QTUMUSDT,BUY,3.43,3.413,3.464000000000001,FAIL,2025-01-05 06:30:00+05:30,-49.56268221574446
2025-01-05 04:15:00+05:30,SCRUSDT,BUY,1.024,1.017,1.0380000000000003,FAIL,2025-01-05 06:30:00+05:30,-68.35937500000115
2025-01-05 04:15:00+05:30,SSVUSDT,BUY,25.96,25.79,26.300000000000004,FAIL,2025-01-05 06:30:00+05:30,-65.48536209553224
2025-01-05 04:15:00+05:30,THETAUSDT,BUY,2.482,2.468,2.5100000000000007,FAIL,2025-01-05 05:15:00+05:30,-56.40612409347395
2025-01-05 04:15:00+05:30,THEUSDT,BUY,1.5258,1.5117,1.554,FAIL,2025-01-05 07:00:00+05:30,-92.410538733779
2025-01-05 04:15:00+05:30,TNSRUSDT,BUY,0.491,0.4875,0.498,PASS,2025-01-05 06:00:00+05:30,142.56619144602865
2025-01-05 04:15:00+05:30,VETUSDT,BUY,0.05102,0.05067,0.05172000000000001,FAIL,2025-01-05 05:30:00+05:30,-68.60054880439104
2025-01-05 04:15:00+05:30,VIDTUSDT,BUY,0.0341,0.03392,0.03446,PASS,2025-01-05 05:45:00+05:30,105.57184750733114
2025-01-05 04:15:00+05:30,XAIUSDT,BUY,0.2656,0.2641,0.2686,FAIL,2025-01-05 05:30:00+05:30,-56.47590361445788
2025-01-05 04:15:00+05:30,XRPUSDT,BUY,2.4294,2.4177,2.4527999999999994,FAIL,2025-01-05 05:15:00+05:30,-48.16003951592913
2025-01-05 04:15:00+05:30,ZRXUSDT,BUY,0.5361,0.5322,0.5439,FAIL,2025-01-05 05:30:00+05:30,-72.74762171236736
2025-01-05 04:45:00+05:30,ARKUSDT,BUY,0.549,0.5445,0.5580000000000002,FAIL,2025-01-05 05:45:00+05:30,-81.96721311475517
2025-01-05 04:45:00+05:30,BIFIUSDT,BUY,367.1,364.3,372.70000000000005,FAIL,2025-01-05 09:00:00+05:30,-76.27349496050152
2025-01-05 06:30:00+05:30,ELFUSDT,SELL,0.4988,0.543,0.4104,OPEN,2025-01-06 20:30:00+05:30,-242.58219727345627
2025-01-05 07:30:00+05:30,ALGOUSDT,BUY,0.4081,0.402,0.4203,FAIL,2025-01-05 15:15:00+05:30,-149.47316834109273
2025-01-05 07:30:00+05:30,CTKUSDT,BUY,0.8361,0.8302,0.8478999999999998,PASS,2025-01-05 08:30:00+05:30,141.13144360722174
2025-01-05 07:30:00+05:30,DATAUSDT,BUY,0.05057,0.05019,0.051329999999999994,PASS,2025-01-05 13:00:00+05:30,150.2867312635944
2025-01-05 07:30:00+05:30,DIAUSDT,BUY,0.7808,0.7722,0.7980000000000002,FAIL,2025-01-05 19:45:00+05:30,-110.14344262295148
2025-01-05 07:30:00+05:30,ENJUSDT,BUY,0.2416,0.2394,0.24600000000000002,FAIL,2025-01-05 15:30:00+05:30,-91.05960264900693
2025-01-05 07:30:00+05:30,EOSUSDT,BUY,0.8952,0.8863,0.913,FAIL,2025-01-05 15:30:00+05:30,-99.41912421805205
2025-01-05 07:30:00+05:30,HMSTRUSDT,BUY,0.003334,0.0033,0.0034020000000000005,FAIL,2025-01-05 15:30:00+05:30,-101.97960407918468
2025-01-05 07:30:00+05:30,IOTAUSDT,BUY,0.3559,0.3508,0.3661,PASS,2025-01-05 10:30:00+05:30,286.5973588086538
2025-01-05 07:30:00+05:30,IOUSDT,BUY,3.701,3.655,3.7930000000000006,FAIL,2025-01-05 10:45:00+05:30,-124.29073223453192
2025-01-05 07:30:00+05:30,KAVAUSDT,BUY,0.5444,0.539,0.5551999999999999,PASS,2025-01-05 12:30:00+05:30,198.38354151359152
2025-01-05 07:30:00+05:30,LINAUSDT,BUY,0.00557,0.005509,0.005692000000000001,PASS,2025-01-05 18:00:00+05:30,219.03052064632058
2025-01-05 07:30:00+05:30,POLUSDT,BUY,0.5227,0.5177,0.5327000000000001,FAIL,2025-01-05 10:45:00+05:30,-95.65716472163773
2025-01-05 07:30:00+05:30,RONINUSDT,BUY,2.018,2.001,2.0519999999999996,FAIL,2025-01-05 15:30:00+05:30,-84.24182358771014
2025-01-05 07:30:00+05:30,ROSEUSDT,BUY,0.08969,0.08899,0.09109000000000002,FAIL,2025-01-05 13:30:00+05:30,-78.04660497268438
2025-01-05 07:30:00+05:30,TRBUSDT,BUY,66.89,66.32,68.03000000000002,FAIL,2025-01-05 13:30:00+05:30,-85.21453132007885
2025-01-05 07:45:00+05:30,CATIUSDT,BUY,0.3886,0.3848,0.39620000000000005,FAIL,2025-01-05 13:30:00+05:30,-97.78692743180714
2025-01-05 07:45:00+05:30,LAZIOUSDT,BUY,1.581,1.574,1.5949999999999998,PASS,2025-01-05 12:00:00+05:30,88.55154965211759
2025-01-05 07:45:00+05:30,RAREUSDT,BUY,0.1208,0.1201,0.12220000000000002,PASS,2025-01-05 12:30:00+05:30,115.89403973510035
2025-01-05 07:45:00+05:30,RPLUSDT,BUY,12.38,12.31,12.520000000000001,FAIL,2025-01-05 13:30:00+05:30,-56.54281098546065
2025-01-05 07:45:00+05:30,SANTOSUSDT,BUY,3.415,3.395,3.455,PASS,2025-01-05 12:15:00+05:30,117.13030746705721
2025-01-05 08:15:00+05:30,AAVEUSDT,BUY,348.32,344.83,355.3,FAIL,2025-01-05 13:30:00+05:30,-100.19522278364748
2025-01-05 08:15:00+05:30,ARPAUSDT,BUY,0.05284,0.05263,0.05325999999999999,FAIL,2025-01-05 09:15:00+05:30,-39.74261922785672
2025-01-05 08:15:00+05:30,BANDUSDT,BUY,1.566,1.557,1.5840000000000003,PASS,2025-01-05 12:30:00+05:30,114.9425287356337
2025-01-05 08:15:00+05:30,BBUSDT,BUY,0.4516,0.4484,0.45799999999999996,PASS,2025-01-05 09:15:00+05:30,141.71833480956514
2025-01-05 08:15:00+05:30,BICOUSDT,BUY,0.3398,0.3377,0.344,FAIL,2025-01-05 11:00:00+05:30,-61.8010594467331
2025-01-05 08:15:00+05:30,FIOUSDT,BUY,0.0442,0.04389,0.04482000000000001,FAIL,2025-01-05 08:45:00+05:30,-70.1357466063359
2025-01-05 08:15:00+05:30,METISUSDT,BUY,47.76,47.55,48.18,FAIL,2025-01-05 09:00:00+05:30,-43.969849246231334
2025-01-05 08:15:00+05:30,NEOUSDT,BUY,15.82,15.75,15.96,FAIL,2025-01-05 08:45:00+05:30,-44.247787610619646
2025-01-05 08:15:00+05:30,PENDLEUSDT,BUY,5.369,5.343,5.420999999999999,FAIL,2025-01-05 13:30:00+05:30,-48.42615012106501
2025-01-05 08:15:00+05:30,REIUSDT,BUY,0.06094,0.06068,0.06146000000000001,FAIL,2025-01-05 09:00:00+05:30,-42.664916311126234
2025-01-05 08:15:00+05:30,RIFUSDT,BUY,0.1113,0.1106,0.11269999999999998,FAIL,2025-01-05 11:00:00+05:30,-62.8930817610056
2025-01-05 08:15:00+05:30,SEIUSDT,BUY,0.4652,0.4616,0.4724,FAIL,2025-01-05 13:30:00+05:30,-77.3860705073085
2025-01-05 08:15:00+05:30,WANUSDT,BUY,0.2383,0.2373,0.2403,FAIL,2025-01-05 08:45:00+05:30,-41.96391103650864
2025-01-05 09:30:00+05:30,CAKEUSDT,BUY,2.807,2.786,2.8489999999999998,FAIL,2025-01-05 13:30:00+05:30,-74.81296758104706
2025-01-05 11:45:00+05:30,ALPACAUSDT,BUY,0.1835,0.1823,0.1859,PASS,2025-01-05 12:30:00+05:30,130.79019073569555
2025-01-05 11:45:00+05:30,AUCTIONUSDT,BUY,17.66,17.53,17.919999999999998,FAIL,2025-01-05 13:45:00+05:30,-73.61268403170952
2025-01-05 12:00:00+05:30,ACEUSDT,BUY,2.238,2.224,2.2659999999999996,FAIL,2025-01-05 13:30:00+05:30,-62.555853440571006
2025-01-05 12:00:00+05:30,ACHUSDT,BUY,0.02722,0.02703,0.027600000000000006,FAIL,2025-01-05 13:30:00+05:30,-69.80161645848739
2025-01-05 12:00:00+05:30,AMBUSDT,BUY,0.00814,0.00809,0.008239999999999999,FAIL,2025-01-05 13:30:00+05:30,-61.42506142506106
2025-01-05 12:00:00+05:30,APEUSDT,BUY,1.34,1.331,1.3580000000000003,FAIL,2025-01-05 13:30:00+05:30,-67.16417910447849
2025-01-05 12:00:00+05:30,APTUSDT,BUY,9.92,9.84,10.08,FAIL,2025-01-05 13:30:00+05:30,-80.64516129032266
2025-01-05 12:00:00+05:30,ARUSDT,BUY,19.3,19.12,19.66,FAIL,2025-01-05 13:30:00+05:30,-93.26424870466307
2025-01-05 12:00:00+05:30,AUDIOUSDT,BUY,0.1679,0.1662,0.1713,FAIL,2025-01-05 15:15:00+05:30,-101.25074449076874
2025-01-05 12:00:00+05:30,AXSUSDT,BUY,6.994,6.949,7.084,FAIL,2025-01-05 13:30:00+05:30,-64.34086359736907
2025-01-05 12:00:00+05:30,BAKEUSDT,BUY,0.2759,0.2744,0.2789,FAIL,2025-01-05 13:30:00+05:30,-54.36752446538606
2025-01-05 12:00:00+05:30,BALUSDT,BUY,2.79,2.777,2.816,PASS,2025-01-05 13:15:00+05:30,93.18996415770538
2025-01-05 12:00:00+05:30,BCHUSDT,BUY,473.8,472.0,477.40000000000003,FAIL,2025-01-05 13:30:00+05:30,-37.990713381173734
2025-01-05 12:00:00+05:30,BEAMXUSDT,BUY,0.0289,0.02874,0.029219999999999993,FAIL,2025-01-05 13:30:00+05:30,-55.3633217993069
2025-01-05 12:00:00+05:30,BNXUSDT,BUY,0.444,0.4414,0.4492,PASS,2025-01-05 13:15:00+05:30,117.11711711711672
2025-01-05 12:00:00+05:30,C98USDT,BUY,0.186,0.1847,0.1886,FAIL,2025-01-05 13:30:00+05:30,-69.89247311827933
2025-01-05 12:00:00+05:30,CELRUSDT,BUY,0.02075,0.02058,0.02109,FAIL,2025-01-05 13:30:00+05:30,-81.9277108433735
2025-01-05 12:00:00+05:30,CETUSUSDT,BUY,0.3954,0.3908,0.40459999999999996,FAIL,2025-01-05 13:30:00+05:30,-116.33788568538172
2025-01-05 12:00:00+05:30,CHESSUSDT,BUY,0.2063,0.2053,0.2083,PASS,2025-01-05 13:15:00+05:30,96.94619486185175
2025-01-05 12:00:00+05:30,CHRUSDT,BUY,0.2596,0.2582,0.2624,FAIL,2025-01-05 13:30:00+05:30,-53.92912172573237
2025-01-05 12:00:00+05:30,CKBUSDT,BUY,0.012753,0.012687,0.012885,FAIL,2025-01-05 13:30:00+05:30,-51.75252881674907
2025-01-05 12:00:00+05:30,CRVUSDT,BUY,1.0415,1.0313,1.0619,FAIL,2025-01-05 13:30:00+05:30,-97.93566970715301
2025-01-05 12:00:00+05:30,DODOUSDT,BUY,0.1634,0.1624,0.1654,FAIL,2025-01-05 13:45:00+05:30,-61.199510403916825
2025-01-05 12:00:00+05:30,DYDXUSDT,BUY,1.6006,1.5856,1.6306000000000003,FAIL,2025-01-05 13:30:00+05:30,-93.71485692865252
2025-01-05 12:00:00+05:30,DYMUSDT,BUY,1.5,1.484,1.532,FAIL,2025-01-05 13:30:00+05:30,-106.66666666666677
2025-01-05 12:00:00+05:30,EDUUSDT,BUY,0.572,0.5702,0.5755999999999998,FAIL,2025-01-05 13:30:00+05:30,-31.468531468529946
2025-01-05 12:00:00+05:30,ENSUSDT,BUY,37.21,37.03,37.57,FAIL,2025-01-05 13:30:00+05:30,-48.37409298575644
2025-01-05 12:00:00+05:30,ETHUSDT,BUY,3639.8,3629.0,3661.4000000000005,FAIL,2025-01-05 13:30:00+05:30,-29.671959997802574
2025-01-05 12:00:00+05:30,FIDAUSDT,BUY,0.2698,0.2681,0.27319999999999994,FAIL,2025-01-05 13:30:00+05:30,-63.009636767975515
2025-01-05 12:00:00+05:30,FIROUSDT,BUY,2.075,2.058,2.109000000000001,PASS,2025-01-05 13:00:00+05:30,163.85542168675033
2025-01-05 12:00:00+05:30,FLOWUSDT,BUY,0.789,0.785,0.797,FAIL,2025-01-05 13:30:00+05:30,-50.69708491761728
2025-01-05 12:00:00+05:30,GALAUSDT,BUY,0.0421,0.04175,0.04279999999999999,FAIL,2025-01-05 13:30:00+05:30,-83.13539192398959
2025-01-05 12:00:00+05:30,GHSTUSDT,BUY,1.092,1.086,1.104,FAIL,2025-01-05 13:45:00+05:30,-54.94505494505499
2025-01-05 12:00:00+05:30,HBARUSDT,BUY,0.30685,0.30327,0.31401000000000007,FAIL,2025-01-05 13:30:00+05:30,-116.6693824344151
2025-01-05 12:00:00+05:30,HOOKUSDT,BUY,0.4553,0.4519,0.4620999999999999,FAIL,2025-01-05 13:30:00+05:30,-74.6760377772888
2025-01-05 12:00:00+05:30,ILVUSDT,BUY,42.16,41.9,42.67999999999999,FAIL,2025-01-05 13:30:00+05:30,-61.66982922201092
2025-01-05 12:00:00+05:30,IMXUSDT,BUY,1.465,1.454,1.4870000000000003,FAIL,2025-01-05 13:30:00+05:30,-75.08532423208273
2025-01-05 12:00:00+05:30,INJUSDT,BUY,23.29,23.12,23.629999999999995,FAIL,2025-01-05 13:30:00+05:30,-72.99270072992621
2025-01-05 12:00:00+05:30,KDAUSDT,BUY,1.0186,1.0104,1.035,FAIL,2025-01-05 13:30:00+05:30,-80.50265069703501
2025-01-05 12:00:00+05:30,LINAUSDT,BUY,0.005581,0.005526,0.005691000000000001,FAIL,2025-01-05 13:30:00+05:30,-98.54864719584369
2025-01-05 12:00:00+05:30,MAGICUSDT,BUY,0.5965,0.5891,0.6113000000000002,PASS,2025-01-05 15:30:00+05:30,248.11399832355653
2025-01-05 12:00:00+05:30,ONEUSDT,BUY,0.03074,0.0305,0.03122,FAIL,2025-01-05 13:30:00+05:30,-78.07417046193905
2025-01-05 12:00:00+05:30,PENDLEUSDT,BUY,5.38,5.354,5.4319999999999995,FAIL,2025-01-05 13:15:00+05:30,-48.32713754646803
2025-01-05 12:00:00+05:30,PERPUSDT,BUY,0.8326,0.8268,0.8442000000000001,FAIL,2025-01-05 13:30:00+05:30,-69.66130194571257
2025-01-05 12:00:00+05:30,PHBUSDT,BUY,1.739,1.723,1.7710000000000001,FAIL,2025-01-05 13:30:00+05:30,-92.0069005175389
2025-01-05 12:00:00+05:30,POLUSDT,BUY,0.5195,0.5166,0.5253,FAIL,2025-01-05 13:30:00+05:30,-55.82290664100123
2025-01-05 12:00:00+05:30,QUICKUSDT,BUY,0.04679,0.04655,0.04726999999999999,FAIL,2025-01-05 13:30:00+05:30,-51.29301132720606
2025-01-05 12:00:00+05:30,RDNTUSDT,BUY,0.0649,0.0645,0.0657,FAIL,2025-01-05 13:30:00+05:30,-61.63328197226465
2025-01-05 12:00:00+05:30,ROSEUSDT,BUY,0.08955,0.08912,0.09041,FAIL,2025-01-05 13:00:00+05:30,-48.01786711334448
2025-01-05 12:00:00+05:30,RPLUSDT,BUY,12.4,12.32,12.56,FAIL,2025-01-05 13:30:00+05:30,-64.51612903225812
2025-01-05 12:00:00+05:30,RVNUSDT,BUY,0.02321,0.02305,0.023530000000000002,FAIL,2025-01-05 13:30:00+05:30,-68.93580353296011
2025-01-05 12:00:00+05:30,SANDUSDT,BUY,0.6465,0.6406,0.6583,FAIL,2025-01-05 13:30:00+05:30,-91.26063418406832
2025-01-05 12:00:00+05:30,SEIUSDT,BUY,0.4652,0.462,0.47159999999999996,FAIL,2025-01-05 13:30:00+05:30,-68.78761822871842
2025-01-05 12:00:00+05:30,TKOUSDT,BUY,0.4792,0.475,0.4876000000000001,FAIL,2025-01-05 15:15:00+05:30,-87.64607679465853
2025-01-05 12:00:00+05:30,TLMUSDT,BUY,0.01473,0.01462,0.014950000000000001,FAIL,2025-01-05 13:45:00+05:30,-74.6775288526821
2025-01-05 12:00:00+05:30,TONUSDT,BUY,5.694,5.68,5.722,FAIL,2025-01-05 13:30:00+05:30,-24.587284861257874
2025-01-05 12:00:00+05:30,TRBUSDT,BUY,66.87,66.44,67.73000000000002,FAIL,2025-01-05 13:30:00+05:30,-64.30387318678133
2025-01-05 12:00:00+05:30,WOOUSDT,BUY,0.2512,0.2491,0.25539999999999996,FAIL,2025-01-05 13:30:00+05:30,-83.59872611464932
2025-01-05 12:00:00+05:30,ZKUSDT,BUY,0.2104,0.2089,0.2134,FAIL,2025-01-05 13:30:00+05:30,-71.2927756653993
2025-01-05 12:15:00+05:30,BADGERUSDT,BUY,4.291,4.266,4.341000000000001,FAIL,2025-01-05 13:00:00+05:30,-58.2614775110705
2025-01-05 12:15:00+05:30,DASHUSDT,BUY,42.54,42.17,43.279999999999994,FAIL,2025-01-05 13:45:00+05:30,-86.97696285848554
2025-01-05 12:15:00+05:30,FXSUSDT,BUY,3.768,3.745,3.813999999999999,FAIL,2025-01-05 13:45:00+05:30,-61.040339702759255
2025-01-05 13:30:00+05:30,KMDUSDT,SELL,0.3293,0.3338,0.3203,FAIL,2025-01-05 21:15:00+05:30,-136.6535074400244
2025-01-05 13:30:00+05:30,RADUSDT,SELL,1.435,1.461,1.383,PASS,2025-01-05 19:45:00+05:30,362.3693379790944
2025-01-05 14:30:00+05:30,BICOUSDT,BUY,0.3376,0.3347,0.34340000000000004,FAIL,2025-01-05 15:15:00+05:30,-85.90047393364969
